0.9930159	0.99407405	0.019868297812839348
0.992381	0.98814815	0.016707347938790917
0.9930159	0.9925926	0.016793925470362108
0.991746	0.9896296	0.02607196879883607
0.9911111	0.9911111	0.01982577083011468
0.9942857	0.9896296	0.024862185431023438
0.9904762	0.9851852	0.014747731387615204
0.9898413	0.9911111	0.02407562065248688
0.9904762	0.9955556	0.027918218945463497
0.9930159	0.9911111	0.01847354182973504
0.991746	0.9911111	0.019712597442169983
0.9930159	0.9955556	0.016033334366511554
0.9936508	0.99407405	0.0168133817302684
0.9936508	0.99407405	0.0193027447288235
0.992381	0.99703705	0.018639661526928347
0.992381	0.9955556	0.016850148793309927
0.9930159	0.9955556	0.01700204114119212
0.9949206	0.9911111	0.01306201882349948
0.991746	0.9955556	0.014779887550200025
0.991746	0.9985185	0.017941659471640985
0.9942857	0.9925926	0.015922032296657562
0.9942857	0.9925926	0.018372246840347845
0.9930159	0.99407405	0.019015435750285786
0.9942857	0.9925926	0.01331239752471447
0.991746	0.99703705	0.014324377290904522
0.9942857	0.9925926	0.01680111140012741
0.9930159	0.9955556	0.015387753257527947
0.9942857	0.9911111	0.012335040528948108
0.9892064	0.99703705	0.02013676264323294
0.9955556	0.98814815	0.01544305270848175
0.9911111	0.9955556	0.023362085223197937
0.991746	0.9866667	0.015333692446195831
0.9847619	0.98370373	0.0212893922192355
0.9784127	0.9777778	0.09095678773398201
0.94539684	0.9348148	0.1569881116350492
0.94095236	0.93925923	0.1153434490164121
0.94984126	0.9674074	0.1435389257967472
0.97333336	0.96444446	0.09485713702936967
0.9777778	0.97481483	0.06766741039852302
0.9822222	0.9822222	0.05428353634973367
0.9911111	0.97925925	0.04990674555301666
0.9892064	0.9896296	0.03709783994903167
0.9879365	0.9955556	0.036217314191162586
0.9911111	0.9911111	0.032841783948242664
0.9911111	0.9896296	0.023993578584243853
0.9936508	0.9866667	0.022673175670206547
0.9942857	0.9866667	0.026027140285198886
0.992381	0.99407405	0.021461463533341885
0.9911111	0.9955556	0.018015267560258508
0.9892064	0.99703705	0.02498409602170189
0.992381	0.9955556	0.021362895611673594
0.9930159	0.99407405	0.021317298679302137
0.9911111	0.9896296	0.01789606308254103
0.9898413	0.99407405	0.02015330211725086
0.991746	0.99703705	0.01941157380739848
0.9930159	0.9955556	0.021171910377840202
0.9930159	0.99407405	0.017965733849753935
0.9936508	0.99407405	0.016295502427965403
0.992381	0.99703705	0.019867445963124435
0.9942857	0.9925926	0.017184050132830937
0.9930159	0.9955556	0.016806170499573152
0.9930159	0.9911111	0.014047143864445388
0.992381	0.99703705	0.02075754028434555
0.9936508	0.99407405	0.020331629396726687
0.9930159	0.99407405	0.016738752058396738
0.9949206	0.9896296	0.01503370290932556
0.991746	0.99703705	0.020444743956128757
0.9961905	0.98814815	0.011500294184467444
0.9968254	0.9866667	0.009137145651038736
0.9955556	0.9896296	0.013514716702047735
0.9955556	0.98814815	0.014044332007567087
0.9949206	0.9911111	0.013237648507735381
0.9930159	0.9955556	0.017433219589293003
0.9942857	0.9911111	0.015782693556199472
0.9911111	1.0	0.022484592084462445
0.9955556	0.9896296	0.014459547121077776
0.9930159	0.9955556	0.01371023514851307
0.9936508	0.9925926	0.01774750044569373
0.9904762	0.99703705	0.01947640844931205
0.991746	0.9851852	0.012611996848136187
0.9911111	0.9896296	0.01714787958189845
0.991746	0.9955556	0.0214363692017893
0.9904762	0.9896296	0.023777050160182018
0.991746	0.9896296	0.020690224909534056
0.9911111	0.9851852	0.013388658311062803
0.9904762	0.99407405	0.020889914730408538
0.992381	0.99407405	0.026942037045955658
0.9936508	0.98814815	0.015218325269718965
0.992381	0.9807407	0.01633914009047051
0.98285717	0.98370373	0.023020907615621884
0.9771429	0.9851852	0.03174377713973323
0.9904762	0.9955556	0.02475418709218502
0.9949206	0.9851852	0.018121460375065606
0.991746	0.9955556	0.024393775733187795
0.9955556	0.98370373	0.026351303948710363
0.9885714	0.9807407	0.026209969228754442
0.9892064	0.9911111	0.02848330729951461
0.992381	0.99407405	0.021781543114533026
0.9930159	0.99407405	0.020974733556310337
0.9968254	0.98370373	0.012374868306020895
0.9942857	0.9925926	0.014159817772451788
0.9930159	0.9955556	0.021900022091964882
0.991746	0.9985185	0.016920606683318812
0.9942857	0.9925926	0.01865132013335824
0.992381	0.9955556	0.01892314199358225
0.992381	0.99407405	0.014005282719153911
0.991746	0.99407405	0.015619140351191163
0.9949206	0.98814815	0.011002774020501723
0.9930159	0.9955556	0.017083522708465654
0.9930159	0.9911111	0.024354636979599793
0.9930159	0.99407405	0.015249051774541536
0.991746	0.99703705	0.01717800258969267
0.9949206	0.9911111	0.017207772160569828
0.9936508	0.99407405	0.021607758128084242
0.9936508	0.99407405	0.01544744505857428
0.992381	0.99703705	0.015311018098145723
0.9936508	0.99407405	0.016106209562470514
0.9942857	0.9925926	0.012871728317501644
0.992381	0.99703705	0.017440604822089274
0.9936508	0.99407405	0.012038367392960936
0.9949206	0.98814815	0.013316874081889788
0.9961905	0.9851852	0.011967077075193325
0.9955556	0.9896296	0.011948665138334036
0.9936508	0.9925926	0.014305191735426584
0.9955556	0.9896296	0.013735415937844664
0.992381	0.9955556	0.016196381611128647
0.992381	0.9955556	0.017636661883443594
0.9942857	0.9925926	0.014175716632356247
0.9942857	0.9925926	0.013148090336471796
0.9949206	0.9911111	0.012532512346903482
0.9949206	0.9911111	0.015338423273836574
0.9942857	0.9925926	0.01446252486978968
0.9942857	0.9911111	0.01168817359333237
0.992381	0.99407405	0.017158131192748744
0.992381	0.9911111	0.014011395319054524
0.991746	0.99703705	0.01868158656482895
0.9942857	0.9911111	0.015878073560694855
0.9955556	0.98814815	0.01439140341244638
0.9936508	0.9911111	0.016926205717027187
0.9936508	0.99407405	0.01568243365424375
0.9930159	0.99407405	0.015107058143864075
0.9936508	0.99407405	0.015660656460871298
0.9942857	0.9911111	0.021196389726052683
0.9955556	0.9896296	0.014086631747583548
0.9942857	0.9911111	0.014465061016380787
0.9949206	0.9896296	0.012858782429248095
0.9936508	0.99407405	0.013418304656321803
0.9936508	0.99407405	0.019770639017224312
0.991746	0.9985185	0.020609494143476088
0.9936508	0.9925926	0.016339652240276337
0.9942857	0.9866667	0.015009409515187144
0.9936508	0.99407405	0.015014461164052287
0.992381	0.99703705	0.017502767654756706
0.9942857	0.9925926	0.013398461354275545
0.9930159	0.9955556	0.01487833634018898
0.9942857	0.9925926	0.014036362059414387
0.9936508	0.99407405	0.018068592335718375
0.9930159	0.9955556	0.017628265389551718
0.992381	0.99703705	0.015630181568364303
0.9930159	0.9955556	0.01601087333013614
0.9942857	0.9925926	0.014822373632341623
0.9949206	0.9911111	0.011496983002871275
0.9949206	0.9911111	0.013159513473510742
0.9936508	0.99407405	0.012774483339550594
0.9936508	0.99407405	0.0158938174135983
0.9936508	0.99407405	0.013981104789612194
0.9942857	0.9925926	0.014569029755269488
0.9955556	0.9896296	0.009289891788891206
0.992381	0.99703705	0.018741213561346132
0.9955556	0.9896296	0.012681521320094665
0.9949206	0.9911111	0.012965596475017568
0.992381	0.99703705	0.015454106032848358
0.9942857	0.9925926	0.014991624707666537
0.9930159	0.9955556	0.016703471386184294
0.9949206	0.9911111	0.01267543986129264
0.9930159	0.9955556	0.014933614060282707
0.9930159	0.9955556	0.012705131860760352
0.9949206	0.9911111	0.014568698747704426
0.9949206	0.9911111	0.01208033955966433
0.9936508	0.99407405	0.014017557570089897
0.9930159	0.99407405	0.014267014727617303
0.9936508	0.99407405	0.01863202654446165
0.9949206	0.9866667	0.01411205002417167
0.9942857	0.9911111	0.01619286936086913
0.97396827	0.9718518	0.027646537055261433
0.9847619	0.9777778	0.03043984528630972
0.97396827	0.97037035	0.059768391152222954
0.97968256	0.9718518	0.05875387197981278
0.9568254	0.9451852	0.0461494584257404
0.9695238	0.9762963	0.06871538423001766
0.97650796	0.97037035	0.05767157239218553
0.9860318	0.9851852	0.04248209794362386
0.991746	0.98814815	0.04077961668372154
0.9898413	0.9896296	0.03007657111932834
0.9898413	0.99407405	0.023654067888855934
0.9930159	0.9925926	0.01831574955334266
0.9936508	0.9911111	0.017696114082355052
0.9936508	0.99407405	0.015475534678747257
0.9955556	0.9896296	0.01892959085913996
0.9898413	0.99703705	0.017703141958918422
0.9930159	0.9955556	0.017863359360489994
0.9936508	0.99407405	0.02295083940650026
0.992381	0.9955556	0.018184052236999076
0.9936508	0.99407405	0.016778727838148672
0.9930159	0.9955556	0.015774806030094624
0.9936508	0.99407405	0.017860230368872482
0.9942857	0.9925926	0.012779145811994871
0.9949206	0.9911111	0.012305546862383684
0.9942857	0.9925926	0.011750250938348472
0.991746	0.9985185	0.01541890607525905
0.9930159	0.9955556	0.018095135999222595
0.991746	0.99407405	0.02132588531821966
0.991746	0.9925926	0.023213289969135076
0.9942857	0.9896296	0.021009368977199
0.9930159	0.99407405	0.023733107838779688
0.9930159	0.9955556	0.01948926504701376
0.9930159	0.9955556	0.021673490448544424
0.9936508	0.99407405	0.01882050946975748
0.9930159	0.9911111	0.01607808602663378
0.9942857	0.9925926	0.013812353970327726
0.9930159	0.9955556	0.015323113650083542
0.9936508	0.9925926	0.013628817861899734
0.9936508	0.99407405	0.018907719446967047
0.9936508	0.99407405	0.014554003408799568
0.9942857	0.9925926	0.01397652675708135
0.991746	0.9985185	0.016538257865856092
0.9961905	0.98814815	0.009809526537234584
0.9936508	0.99407405	0.014454848288247982
0.9930159	0.9955556	0.015135531003276506
0.991746	0.99703705	0.013705930769598732
0.9942857	0.9911111	0.013904547085985541
0.9936508	0.9925926	0.0180039059681197
0.9942857	0.9911111	0.015687544985363882
0.991746	0.99407405	0.013831859764953455
0.9930159	0.9955556	0.02326710126362741
0.9936508	0.9896296	0.014067535987123847
0.9930159	0.9955556	0.014708994577328363
0.992381	0.99703705	0.01593608936915795
0.9942857	0.9911111	0.01562616015629222
0.9942857	0.9925926	0.012289745461506149
0.9942857	0.9925926	0.011681013779404262
0.9949206	0.9911111	0.01456622740564247
0.991746	0.9985185	0.01619703850398461
0.9949206	0.9911111	0.011264812676624084
0.9942857	0.9925926	0.01695296432202061
0.9936508	0.99407405	0.013090867820816735
0.9942857	0.9925926	0.01662611363766094
0.9936508	0.99407405	0.012802057278652986
0.9930159	0.9955556	0.016609238150219124
0.9961905	0.98814815	0.01080593125273784
0.9949206	0.9911111	0.013507816630105177
0.9936508	0.99407405	0.014072148983056346
0.9936508	0.99407405	0.012876335376252731
0.9930159	0.9955556	0.017751156895731885
0.9942857	0.9925926	0.012239247900045788
0.9942857	0.9925926	0.011817827820777893
0.992381	0.99703705	0.018672586573908728
0.9936508	0.99407405	0.014389661761621634
0.992381	0.99703705	0.0145518600086992
0.9936508	0.99407405	0.01620136348841091
0.9930159	0.9955556	0.01330213233207663
0.9936508	0.99407405	0.014300375090291103
0.9949206	0.9911111	0.010512687886754671
0.992381	0.99703705	0.016398028160134952
0.9942857	0.9925926	0.012595597111309568
0.9955556	0.9896296	0.012589009789129099
0.992381	0.99703705	0.01367467816453427
0.9936508	0.99407405	0.013781391937906543
0.9936508	0.99407405	0.01197046988333265
0.9949206	0.9911111	0.011170051293447614
0.9949206	0.9911111	0.010475936442768822
0.9942857	0.9925926	0.01353127354135116
0.9936508	0.99407405	0.019316016075511772
0.9942857	0.9925926	0.011584482000519833
0.9942857	0.9925926	0.014941378807028135
0.9942857	0.9925926	0.011575803539017215
0.9955556	0.9896296	0.010378127151246494
0.9936508	0.99407405	0.014120622111173967
0.991746	0.9985185	0.017971931335826714
0.9936508	0.99407405	0.014310306403785944
0.992381	0.99703705	0.014745087750876943
0.9942857	0.9925926	0.013515057895953456
0.9949206	0.9911111	0.012504963281874856
0.992381	0.99703705	0.014428931375732645
0.9936508	0.99407405	0.016837552034606535
0.991746	0.99703705	0.016980385563025873
0.991746	0.99703705	0.015414366925445696
0.9936508	0.99407405	0.015620240165541569
0.991746	0.9896296	0.020452696985254686
0.9885714	0.9925926	0.01922621678871413
0.9930159	0.9896296	0.020079858407067757
0.9879365	0.9911111	0.05702882415304581
0.96380955	0.9525926	0.035181495205809675
0.9911111	0.98814815	0.058088612742722034
0.9892064	0.9807407	0.0432771984487772
0.9879365	0.9851852	0.030589117668569088
0.9866667	0.9911111	0.02775501770277818
0.9936508	0.99407405	0.023567283681283396
0.9930159	0.98814815	0.022529971785843372
0.9892064	0.9822222	0.020285422292848427
0.9936508	0.99407405	0.021383018077661593
0.9930159	0.9955556	0.01774758465277652
0.992381	0.9925926	0.017430683753142755
0.991746	0.99407405	0.018632488480458658
0.9930159	0.99407405	0.01887733628973365
0.9942857	0.9925926	0.015151951384420196
0.9930159	0.9955556	0.014258842061584195
0.9942857	0.9925926	0.011743510413604477
0.9949206	0.9911111	0.010930672268538425
0.992381	0.99703705	0.020467610641693074
0.9942857	0.9925926	0.015074268293877443
0.9942857	0.9925926	0.01401601677450041
0.9949206	0.9896296	0.012520963636537394
0.992381	0.99703705	0.01584849809296429
0.992381	0.99703705	0.015512027700121203
0.992381	0.99703705	0.019235638591150444
0.9961905	0.98814815	0.01028616827291747
0.9930159	0.9955556	0.013270539464429021
0.992381	0.99703705	0.017493094317615032
0.9955556	0.9896296	0.013242503240083655
0.991746	0.9985185	0.015578191882620255
0.9942857	0.9925926	0.01184464463343223
0.9942857	0.9925926	0.01229928428074345
0.9930159	0.9955556	0.018815803186347086
0.992381	0.9925926	0.01802655643162628
0.991746	0.99703705	0.018342281226068735
0.9898413	0.9896296	0.016488999749223392
0.991746	0.98370373	0.022389334471275408
0.9949206	0.9911111	0.014517760214706263
0.9904762	0.99407405	0.01602860012402137
0.9892064	0.9896296	0.02305029487858216
0.9930159	0.99407405	0.016567996353842318
0.9930159	0.9911111	0.015136110673968991
0.9898413	0.9866667	0.01828277592236797
0.9930159	0.9925926	0.018602133728563786
0.992381	0.9955556	0.015747620530116063
0.9942857	0.9925926	0.013115038940062126
0.992381	0.9911111	0.01720906173189481
0.9879365	0.9851852	0.021016430885841448
0.9822222	0.9777778	0.0206858436188971
0.9853968	0.9822222	0.02145035269980629
0.9904762	0.99407405	0.03196073416620493
0.9936508	0.9851852	0.02374618174508214
0.9911111	0.99407405	0.023081156502788264
0.9930159	0.9896296	0.021458950514594715
0.9936508	0.9925926	0.018085602670907974
0.9936508	0.9925926	0.014054575973811248
0.9942857	0.9911111	0.01795731345191598
0.94095236	0.94074076	0.05891862759987513
0.9885714	0.98370373	0.06571968117107947
0.9847619	0.98370373	0.0859216507524252
0.97650796	0.9674074	0.06367847261329491
0.9784127	0.9777778	0.04934890133639177
0.9873016	0.9896296	0.042744265869259834
0.991746	0.9896296	0.026213231806953747
0.9911111	0.9866667	0.02101503141845266
0.9942857	0.9896296	0.018388899276033044
0.9911111	0.9896296	0.01959892176091671
0.992381	0.9955556	0.017784086832155783
0.9936508	0.99407405	0.0164313077305754
0.9911111	0.9911111	0.02415113104507327
0.9904762	0.9925926	0.02826975518837571
0.9930159	0.9896296	0.016713907786955435
0.992381	0.9925926	0.018418438422183197
0.992381	0.9925926	0.02309311569357912
0.9936508	0.9925926	0.021114972575257223
0.9936508	0.99407405	0.015954419349630673
0.9930159	0.99407405	0.014840116413931051
0.992381	0.99703705	0.018391400575637817
0.9930159	0.9955556	0.015178483367587129
0.9936508	0.99407405	0.013765649093935886
0.9936508	0.9911111	0.015364376556438705
0.9936508	0.99407405	0.016907437859723966
0.992381	0.9955556	0.027447972136239212
0.9911111	0.99703705	0.0167503054253757
0.9930159	0.99407405	0.016091390745714307
0.992381	0.99703705	0.016116395592689514
0.9942857	0.9925926	0.01306298413934807
0.9936508	0.99407405	0.014889297851671776
0.9930159	0.9955556	0.01780015043914318
0.992381	0.9955556	0.01644651172682643
0.9942857	0.9925926	0.013888817746192217
0.9936508	0.99407405	0.014965833475192388
0.9955556	0.9896296	0.013187192380428314
0.991746	0.9985185	0.01928659187008937
0.9930159	0.9955556	0.01337328995577991
0.992381	0.99703705	0.01838004069092373
0.9961905	0.98814815	0.012612357192362348
0.9930159	0.9955556	0.01459934717665116
0.9936508	0.99407405	0.014723324294512471
0.9949206	0.9896296	0.012259035371243954
0.992381	0.9911111	0.012224106428523859
0.9949206	0.9911111	0.014630069645742575
0.9936508	0.99407405	0.013477899444599947
0.9936508	0.9896296	0.0116644626056465
0.9942857	0.9896296	0.012019380597242465
0.9955556	0.9896296	0.014421962744866809
0.9930159	0.9955556	0.013454236681961143
0.9942857	0.9925926	0.011936603036398688
0.9955556	0.9896296	0.015203902420277396
0.9930159	0.9925926	0.016339951117212575
0.992381	0.9955556	0.016901882520566385
0.9961905	0.98814815	0.009521072419981161
0.9942857	0.9925926	0.013130782404914498
0.9949206	0.98814815	0.012547100894153118
0.9936508	0.99407405	0.01936730509623885
0.9936508	0.98814815	0.012272169425462684
0.9942857	0.9925926	0.012612357425192991
0.9949206	0.9911111	0.012297803225616613
0.9936508	0.99407405	0.0161525282698373
0.9930159	0.9955556	0.014671875784794489
0.9930159	0.9955556	0.012785037125771245
0.992381	0.99703705	0.017504365804294746
0.9930159	0.9955556	0.016983812131608527
0.991746	0.9985185	0.015550434278945128
0.9942857	0.9925926	0.015254004625603557
0.9949206	0.9911111	0.014277852916469177
0.9942857	0.9925926	0.012094359224041304
0.9942857	0.9925926	0.013411389042933783
0.991746	0.9985185	0.01280797078895072
0.9942857	0.9925926	0.015037121251225471
0.9942857	0.9925926	0.011665093683404848
0.9942857	0.9925926	0.014555662094304958
0.9930159	0.9955556	0.013245448470115662
0.991746	0.9985185	0.02100973203778267
0.9955556	0.9896296	0.010642343666404486
0.9930159	0.9955556	0.014709802344441414
0.9942857	0.9925926	0.013618725119158626
0.9949206	0.9911111	0.010985383996739984
0.9930159	0.9955556	0.015666002640500665
0.9936508	0.99407405	0.015158188141261538
0.9949206	0.9911111	0.010685917222872376
0.9930159	0.9955556	0.012187667385054132
0.9949206	0.9911111	0.012372453541805347
0.992381	0.99703705	0.017528661138688523
0.9930159	0.9955556	0.014292054761123532
0.9930159	0.9955556	0.014009851729497313
0.9942857	0.9925926	0.012116796725119153
0.9942857	0.9925926	0.013843363539005319
0.9936508	0.99407405	0.013758206429580847
0.9961905	0.98814815	0.009710049644733468
0.9942857	0.9925926	0.012419746218559643
0.992381	0.99703705	0.017640443829198677
0.9955556	0.9896296	0.012321072572376579
0.9949206	0.9911111	0.012337137168894211
0.9936508	0.99407405	0.012209007206062475
0.9930159	0.9955556	0.012682100525125861
0.9936508	0.99407405	0.015086411188046137
0.9930159	0.9955556	0.014637882976482311
0.9949206	0.9911111	0.01173685040945808
0.9930159	0.9955556	0.012701521006723246
0.9942857	0.9925926	0.014161402747655908
0.9936508	0.99407405	0.012582544470205903
0.9949206	0.9911111	0.011677592216680447
0.9936508	0.99407405	0.01370624809836348
0.9942857	0.9925926	0.012776951072737575
0.9949206	0.9911111	0.011014384062339863
0.9949206	0.9911111	0.011395201475049058
0.9930159	0.9955556	0.012648824253119528
0.9968254	0.9866667	0.008794425297916556
0.9942857	0.9925926	0.0130505480337888
0.9942857	0.9925926	0.01743548976567884
0.9936508	0.99407405	0.014815493331601223
0.9955556	0.9896296	0.013472124429730078
0.992381	0.99703705	0.020201985355621826
0.9930159	0.9955556	0.014715011231601238
0.9942857	0.9925926	0.0141546370772024
0.9930159	0.9955556	0.014095412644868096
0.9930159	0.9955556	0.012569520234440764
0.9949206	0.9911111	0.010327107971534133
0.9936508	0.99407405	0.011213193269213662
0.9930159	0.9955556	0.015082172506178418
0.9949206	0.9911111	0.010458525735884905
0.992381	0.99703705	0.015619807333375016
0.9936508	0.99407405	0.013654406337688366
0.992381	0.99703705	0.016562228401501972
0.9942857	0.9925926	0.009697175303396458
0.9955556	0.9896296	0.011256318228940168
0.992381	0.99703705	0.013356406261057904
0.9955556	0.9896296	0.013016526742527882
0.992381	0.99703705	0.01669310041082402
0.9949206	0.9911111	0.010697451604452604
0.9930159	0.9955556	0.01594274801512559
0.9949206	0.9911111	0.010778785993655523
0.9930159	0.9955556	0.014832458070789775
0.9942857	0.9925926	0.011390964578216275
0.9936508	0.99407405	0.0187423814398547
0.9936508	0.99407405	0.015657897262523573
0.9866667	0.9866667	0.01774682430550456
0.98285717	0.9822222	0.022325263513873022
0.9898413	0.9851852	0.028302800686409075
0.9853968	0.98370373	0.04154172043005625
0.9898413	0.9925926	0.026189384361108143
0.991746	0.99407405	0.019828494793425005
0.992381	0.9896296	0.01988488668575883
0.991746	0.9985185	0.027233991927156847
0.9911111	0.9955556	0.021946412045508623
0.9898413	0.99407405	0.019428344753881294
0.9949206	0.9851852	0.015029786775509516
0.9942857	0.98814815	0.014470979105681181
0.992381	0.9822222	0.016819048672914505
0.9936508	0.98814815	0.01698927798618873
0.992381	0.9955556	0.019638311583548784
0.9898413	0.99407405	0.017425038386136293
0.9930159	0.9896296	0.012148646366161605
0.9955556	0.9896296	0.01615381772474696
0.9949206	0.9911111	0.01556818870206674
0.9936508	0.99407405	0.0159449342948695
0.9936508	0.99407405	0.013622936870281896
0.9961905	0.98814815	0.010621558253963789
0.9930159	0.9955556	0.014137019325668613
0.9936508	0.99407405	0.015560768738699457
0.992381	0.99703705	0.017014126603802044
0.9936508	0.99407405	0.012811916725089153
0.9930159	0.9955556	0.017348975758068264
0.992381	0.9911111	0.013093716416430349
0.9930159	0.9896296	0.015053356842448315
0.992381	0.99703705	0.02284551862006386
0.9930159	0.9955556	0.014395150045553843
0.9930159	0.9955556	0.014690367815395197
0.9942857	0.9925926	0.011673648531238237
0.9942857	0.9925926	0.012352030879507462
0.9936508	0.99407405	0.013952249273036918
0.991746	0.9955556	0.01528282385940353
0.9885714	0.98370373	0.014966046903282404
0.9777778	0.9807407	0.023224400288502995
0.9930159	0.9911111	0.023244143463671207
0.9936508	0.98814815	0.03076187598829468
0.991746	0.9822222	0.018178391503170133
0.9942857	0.9896296	0.02296200394630432
